,0,0
2233,2.97568,39.4496
2234,2.57657,39.4108
2235,3.25003,39.9747
2236,2.33949,39.9077
2237,2.93325,39.8945
2238,2.03734,39.6814
2239,3.27781,39.727
2240,2.69768,39.6324
2241,2.67284,39.3574
2242,2.11367,39.9805
2243,2.66542,39.9091
2244,1.83,39.5421
2245,3.98487,39.0656
2246,2.02297,41.4402
2247,3.04492,41.3582
2248,2.71644,41.5102
2249,2.56138,41.6099
2250,3.06229,41.1073
2251,2.30364,41.5204
2252,3.40784,41.9039
2253,2.94426,41.7369
2254,3.46097,41.2896
2255,4.35691,41.1704
2256,2.50153,41.5287
2257,4.35912,41.2437
2258,4.35487,41.2218
2259,3.32704,41.0031
2260,3.50147,41.5375
2261,2.69157,41.3885
2262,4.38691,41.3014
2263,3.49232,41.4751
2264,4.39625,41.0835
2265,0.644352,41.4894
2266,2.80686,41.7966
2267,0.234737,42.5537
2268,0.0804947,42.1
2269,2.68373,42.1112
2270,2.78889,42.8888
2271,2.53516,42.5728
2272,3.20915,42.6513
2273,3.06516,42.0954
2274,2.42476,42.2213
2275,2.41862,42.8444
2276,3.03075,42.7816
2277,1.88552,42.9542
2278,3.33551,42.2167
2279,2.77624,42.847
2280,2.46814,42.1056
2281,2.60538,42.1159
2282,2.54017,43.9165
2283,-1.31016,43.2376
2284,1.45907,43.4422
2285,2.30712,43.1952
2286,3.18495,43.0621
2287,3.22015,43.0498
2288,2.77009,43.8788
2289,4.70456,43.0674
2290,3.21028,43.2655
2291,3.17578,43.4144
2292,2.82395,44.6052
2293,2.37755,44.0966
2294,2.80923,44.6852
2295,2.76721,44.7373
2296,5.07457,44.9351
2297,-2.285,44.6978
2298,3.06733,45.685
2299,3.10161,45.9792
2300,5.3793,45.4362
2301,5.12482,45.1454
2302,-3.32643,45.1337
