,0,0
2243,2.89301,40.7424
2244,2.84157,40.6334
2245,2.73364,40.9783
2246,2.81923,40.6464
2247,2.90634,40.7752
2248,2.66658,40.9635
2249,2.83422,40.7264
2250,2.69322,40.884
2251,2.78191,40.8169
2252,2.72173,40.8115
2253,2.82568,40.9562
2254,2.86465,40.7869
2255,2.67137,40.8876
2256,2.90804,40.964
2257,2.66458,40.9352
2258,2.79207,40.8243
2259,2.92939,40.6399
2260,2.81258,40.682
2261,2.60031,41.3875
2262,2.78124,41.4844
2263,2.89213,41.1612
2264,2.75374,41.4636
2265,3.02117,41.4456
2266,2.69849,41.256
2267,2.58318,41.2845
2268,2.52899,41.253
2269,2.53747,41.2866
2270,2.52904,41.5021
2271,2.43739,41.1217
2272,2.68832,41.3063
2273,2.58515,41.3321
2274,2.6906,41.3124
2275,2.81804,41.841
2276,2.81535,41.878
2277,2.62297,41.285
2278,2.93913,41.6093
2279,2.71055,41.4759
2280,2.60185,41.3598
2281,2.7172,41.4308
2282,2.70537,41.0963
2283,3.24353,41.2533
2284,2.74352,41.4405
2285,2.78319,41.5385
2286,2.59406,41.3799
2287,2.53974,41.5941
2288,2.76507,41.2263
2289,2.61019,41.3926
2290,2.73502,41.1556
2291,2.67389,41.1536
2292,2.70145,41.2736
2293,2.72385,41.4982
2294,2.83995,41.1131
2295,2.77708,41.4395
2296,2.69224,41.8107
2297,2.8044,41.5004
2298,2.80446,41.8534
2299,2.69203,41.0505
2300,2.69857,41.3913
2301,2.73906,41.4234
2302,2.73147,41.5247
2303,2.88128,41.6823
2304,2.69488,41.3241
2305,2.83492,41.3506
2306,2.74049,41.5664
2307,2.67848,41.9256
2308,2.75435,41.8408
2309,2.76211,41.8695
2310,2.7658,41.419
2311,2.71014,41.3397
2312,2.6936,41.2438
2313,2.7046,41.4024
2314,2.68553,41.1959
2315,2.76822,41.4288
2316,2.69535,41.3627
2317,2.75314,41.971
2318,2.69415,41.3049
2319,2.75853,41.416
2320,2.769,41.5275
2321,2.79293,41.5863
2322,2.75469,41.8415
2323,2.7536,41.4132
2324,2.76837,41.6199
2325,2.73783,41.9587
2326,2.73472,41.9278
2327,2.75965,41.7688
2328,2.73445,41.9352
2329,2.79081,41.9787
2330,2.57458,41.9943
2331,2.60773,41.6316
2332,2.57122,41.1365
2333,3.16461,41.0065
2334,2.81702,41.8511
2335,2.86755,41.0246
2336,3.07168,41.089
2337,2.87657,41.9939
2338,2.99409,41.3327
2339,2.74279,41.1721
2340,2.81084,41.8787
2341,2.49467,41.4725
2342,2.66461,41.1298
2343,2.97478,41.4541
2344,3.03414,41.0453
2345,2.92047,41.1761
2346,3.12025,41.0176
2347,3.21425,41.2584
2348,3.15071,41.2324
2349,2.68677,41.008
2350,3.19264,41.375
2351,2.72673,41.1332
2352,2.98589,41.4909
2353,2.5801,41.1402
2354,2.76245,41.6515
2355,2.8182,41.0317
2356,3.07803,41.8906
2357,2.70324,41.4141
2358,2.89394,41.1308
2359,3.0176,41.4907
2360,2.65899,41.2572
2361,2.69203,41.3144
2362,2.9064,41.0544
2363,2.59535,41.3201
2364,2.75967,41.7937
2365,2.79401,41.513
2366,2.77924,41.1443
2367,2.89662,41.5079
2368,2.85898,41.894
2369,2.77713,41.4052
2370,2.70598,41.2412
2371,2.79825,41.8487
2372,2.84085,41.8228
2373,2.71633,41.2698
2374,2.83726,41.9352
2375,2.67592,41.7358
2376,2.69821,41.3322
2377,2.78565,41.495
2378,2.78556,41.9365
2379,2.79961,41.9395
2380,2.54228,42.978
2381,2.75455,42.2896
2382,2.4851,42.3846
2383,2.75527,42.7637
2384,2.75679,42.9159
2385,2.51544,42.1607
2386,2.70903,42.0862
2387,3.26941,42.7768
2388,2.79041,42.9282
2389,2.82441,42.0451
2390,2.66163,42.0506
2391,2.69412,42.1067
2392,2.69526,42.1206
2393,2.75697,42.6702
2394,2.80714,42.8228
2395,2.69705,42.1337
2396,2.8678,42.676
2397,2.57892,42.1614
2398,2.67308,42.1262
2399,2.86049,42.7705
2400,2.8305,42.0673
2401,2.87339,42.6884
2402,2.66974,42.0832
2403,2.94661,42.5064
2404,2.74329,42.0476
2405,2.7446,42.227
2406,2.71405,42.0974
2407,2.88417,42.7271
2408,2.70702,42.1704
2409,2.87228,42.6752
2410,2.66885,42.12
2411,2.71915,42.2416
2412,2.89027,42.7521
2413,2.76022,42.0272
2414,2.90183,42.7526
2415,2.9094,42.7719
2416,2.81172,42.8062
2417,2.7415,42.3321
2418,2.73232,42.3009
2419,2.72847,42.2714
2420,2.7323,42.175
2421,2.84084,42.7213
2422,2.87437,42.7229
2423,3.00625,42.7147
2424,2.81396,42.8233
2425,2.83957,42.8076
2426,2.83476,42.7895
2427,2.80773,42.0202
2428,2.70254,42.1264
2429,2.74745,42.2344
2430,2.67038,42.4193
2431,2.9419,42.7939
2432,2.83357,42.8276
2433,2.82889,42.8103
2434,2.82683,42.6813
2435,2.82078,42.8627
2436,2.78525,42.7666
2437,2.89984,42.8739
2438,2.77664,42.2543
2439,2.76258,42.8109
2440,2.87402,42.7256
2441,2.88509,42.7295
2442,2.71809,42.1103
2443,2.87463,42.7084
2444,2.87376,42.8031
2445,2.72148,42.1326
2446,2.72856,42.106
2447,2.72442,42.2447
2448,2.80915,42.8043
2449,2.77017,42.8222
2450,2.7725,42.5838
2451,2.78935,42.7823
2452,2.96817,42.6588
2453,2.97536,42.7232
2454,2.73622,42.6664
2455,2.94717,42.5656
2456,2.82006,42.6637
2457,2.85184,42.6654
2458,2.76065,42.7431
2459,2.93964,42.6635
2460,2.95848,42.6808
2461,2.86852,42.6645
2462,2.80281,42.6472
2463,2.79931,42.5442
2464,2.80246,42.5523
2465,2.82072,42.58
2466,2.74787,42.9842
2467,3.46682,42.4237
2468,2.54747,42.8769
2469,2.54708,42.9963
2470,2.80036,42.0071
2471,2.94197,42.8559
2472,2.84805,42.9459
2473,2.92677,42.8767
2474,2.80647,42.7859
2475,2.97286,42.9276
2476,2.81494,42.8191
2477,2.96218,42.6899
2478,2.76343,42.8397
2479,3.30249,42.807
2480,2.54648,42.69
2481,3.6505,42.9159
2482,2.75547,42.7963
2483,2.97738,42.5878
2484,2.98504,42.7441
2485,2.77205,42.8753
2486,2.79123,42.9862
2487,2.99527,42.7716
2488,2.77892,42.9182
2489,2.76089,42.8475
2490,2.90902,42.633
2491,2.77076,42.6059
2492,3.05366,42.7524
2493,2.90206,42.65
2494,2.84058,42.666
2495,2.80356,42.7084
2496,3.01854,42.6757
2497,2.86338,42.7171
2498,3.00959,42.6547
2499,3.04763,42.7438
2500,2.80966,43.9712
2501,2.69691,43.2038
2502,2.59425,43.1904
2503,2.55201,43.2016
2504,2.57583,43.1378
2505,2.6127,43.16
2506,2.58556,43.3421
2507,2.65934,43.5314
2508,2.66371,43.2384
2509,2.68865,43.4784
2510,2.75336,43.1212
2511,2.68822,43.4876
2512,2.81554,43.5174
2513,2.67093,43.3913
2514,2.6919,43.5187
2515,2.76229,43.1841
2516,2.63383,43.3942
2517,2.72186,43.5975
2518,2.71704,43.7449
2519,2.6879,43.4655
2520,2.79558,43.5462
2521,3.16244,43.942
2522,2.73213,43.6112
2523,2.75834,43.1119
2524,2.85027,43.694
2525,2.69757,43.4986
2526,2.69414,43.5014
2527,2.73999,43.2809
2528,2.80296,43.5579
2529,2.8114,43.5326
2530,2.75648,43.0739
2531,2.73045,43.6058
2532,2.65554,43.422
2533,2.6932,43.4411
2534,2.75012,43.0638
2535,2.74614,43.0453
2536,2.75648,43.0457
2537,2.7921,43.565
2538,2.79637,43.5508
2539,2.96414,43.6027
2540,3.16231,43.9424
2541,2.75661,43.516
2542,2.9855,43.5125
2543,2.81395,43.5331
2544,2.91583,43.4918
2545,2.79444,43.2977
2546,3.66637,43.3941
2547,5.2921,43.033
2548,2.60278,43.1991
2549,2.58426,43.1146
2550,2.80123,43.3641
2551,2.66053,43.144
2552,2.62046,43.3259
2553,2.56319,43.1351
2554,2.67541,43.2916
2555,3.01123,43.1244
2556,2.75889,43.1265
2557,3.58311,43.59
2558,2.74266,43.4592
2559,2.68341,44.0819
2560,2.69678,44.8683
2561,2.799,44.9087
2562,2.82899,44.5956
2563,2.87182,44.9452
2564,2.80655,44.9654
2565,2.83238,44.9631
2566,2.80612,44.7565
2567,3.00313,44.8128
2568,2.80612,44.9371
2569,2.9946,44.8773
2570,2.91435,44.7762
2571,2.76846,44.7865
2572,2.76982,44.7582
2573,2.98124,44.8271
2574,2.77368,44.0334
2575,2.95287,44.8275
2576,2.70498,44.9465
2577,2.94394,44.8533
2578,3.09394,44.5845
2579,3.29673,44.4348
2580,2.66362,44.9597
2581,3.22822,44.9859
2582,2.98955,44.9052
2583,3.11436,44.3545
2584,2.91533,44.8075
2585,3.01628,44.6018
2586,2.79929,44.9798
2587,2.66463,44.9318
2588,2.99152,44.7394
2589,3.00362,44.5144
2590,3.0529,44.7036
2591,2.70678,44.9653
2592,3.09134,44.1958
2593,3.16152,44.4851
2594,3.15114,44.418
2595,3.11156,44.6498
2596,3.39129,44.4405
2597,3.05223,44.7335
2598,2.93206,44.8545
2599,2.96987,44.0265
2600,2.98682,44.1725
2601,2.94788,44.4133
2602,2.96281,44.3137
2603,3.05524,44.3275
2604,2.83377,44.9367
2605,3.0198,44.114
2606,3.03615,44.2948
2607,3.0688,44.2702
2608,3.02722,44.6581
2609,3.0237,44.6085
2610,3.60462,44.7855
2611,2.79943,44.8108
2612,2.66163,44.9371
2613,3.07387,44.1599
2614,3.57584,44.5589
2615,2.78651,44.9529
2616,3.08088,44.3571
2617,3.07414,44.1206
2618,3.06285,44.2433
2619,2.85883,44.9556
2620,2.89657,44.8498
2621,2.85039,44.6057
2622,2.95502,44.796
2623,3.10127,44.3398
2624,2.78167,44.7596
2625,3.18122,44.8507
2626,3.18091,44.6692
2627,3.0233,44.6911
2628,3.00941,44.6238
2629,3.01051,44.561
2630,2.98821,44.6286
2631,2.8013,44.9215
2632,2.84826,44.6929
2633,3.45204,44.693
2634,3.04654,44.1381
2635,3.04759,44.1334
2636,3.04724,44.139
2637,2.87925,44.7654
2638,2.95863,44.7555
2639,2.84065,44.9689
2640,2.89793,44.8332
2641,3.00076,44.0686
2642,2.97896,44.4799
2643,2.93318,44.901
2644,2.90071,44.7223
2645,2.8688,44.8893
2646,2.85707,44.9739
2647,3.24236,44.6272
2648,2.88224,44.697
2649,2.54788,44.9444
2650,2.86304,44.9569
2651,2.9348,44.9307
2652,2.91542,44.9396
2653,2.777,44.762
2654,2.75472,44.4546
2655,3.03529,44.6827
2656,2.82471,44.6473
2657,3.10658,44.6968
2658,3.27173,44.6942
2659,3.8264,44.3169
2660,3.04463,44.6801
2661,3.19203,44.0989
2662,3.44202,44.6736
2663,2.76292,44.5193
2664,3.15747,44.0044
2665,3.1668,44.0351
2666,3.14041,44.4941
2667,3.00717,44.7863
2668,2.80118,44.9302
2669,2.68218,44.9912
2670,3.03658,44.3874
2671,3.59691,44.785
2672,2.66441,44.8646
2673,3.6865,44.8601
2674,2.87258,44.7019
2675,3.09637,44.6588
2676,2.8574,44.6485
2677,3.1029,44.6037
2678,2.75856,44.7446
2679,3.22363,44.3543
2680,3.22764,44.6384
2681,3.17639,44.6385
2682,3.20539,44.7463
2683,3.49254,44.6485
2684,3.59294,44.7807
2685,3.10657,44.7088
2686,3.04789,44.7153
2687,3.11378,44.706
2688,2.91838,44.9208
2689,3.27609,44.5653
2690,3.00722,44.7712
2691,3.17562,44.964
2692,3.03531,44.6628
2693,2.90477,44.7662
2694,3.04203,44.6608
2695,3.50555,44.7412
2696,2.85879,44.9641
2697,3.49795,44.7126
2698,2.64456,44.2567
2699,3.08184,44.7823
2700,3.19102,44.8071
2701,-2.27261,4.97174
2702,-1.94991,5.12085
2703,-2.47752,5.72993
2704,-2.49661,5.42992
2705,-1.74494,5.34079
2706,-2.22295,5.63209
2707,-2.26737,5.06387
2708,-2.08288,7.26392
2709,-1.93522,7.96045
2710,-2.75063,8.34571
2711,-2.07339,8.7589
2712,-2.15288,8.39042
2713,-1.97882,8.55327
2714,-2.00855,8.35444
2715,-2.05564,8.56833
2716,-2.1988,8.59014
2717,-2.20493,8.46563
2718,-2.26079,8.76659
2719,-2.29423,8.76171
2720,-1.68654,8.92268
2721,-2.29106,8.53328
2722,-2.51183,9.90166
2723,-2.01716,9.28629
2724,-2.43127,9.02248
2725,-2.93839,9.16656
2726,-2.49426,9.21716
2727,-2.19414,9.77931
2728,-3.13548,9.85966
2729,-3.40324,10.2949
2730,-2.58351,10.964
2731,-3.12794,10.3545
2732,-3.31306,10.2606
2733,-2.12927,10.9432
2734,-2.09113,10.4264
2735,-2.12835,10.8469
2736,-2.74521,10.4325
2737,-2.08597,10.4179
2738,-1.9006,11.3106
2739,-2.24664,11.437
2740,-2.67103,11.6301
2741,-2.05762,12.6888
2742,-3.3411,12.5114
2743,-1.89538,12.0772
2744,-1.99142,12.8864
2745,-2.1176,12.7245
2746,-1.51357,12.2872
2747,-3.99807,14.6148
2748,-3.3389,14.1192
2749,-2.21825,14.5108
2750,-1.56375,14.5089
2751,-3.51932,15.4704
2752,-2.16743,15.8701
2753,-3.05545,15.7101
2754,-2.34273,15.8335
2755,-1.91283,15.3083
2756,-3.06264,15.3018
2757,-2.20371,16.7202
2758,-2.24759,16.8026
2759,-3.47316,16.3378
2760,-2.94006,16.794
2761,-2.52103,16.5095
2762,-2.05257,16.3629
2763,-0.689532,16.6568
2764,-3.03255,16.5258
2765,-1.85213,17.9744
2766,-1.83669,17.2644
2767,-2.38369,17.7153
2768,-2.03646,18.9746
2769,-3.27279,18.1363
2770,-2.06771,18.7721
2771,-2.5141,18.2378
2772,-1.52621,18.1146
2773,-2.13729,19.4883
2774,-2.01626,19.1548
2775,-2.207,19.1011
2776,-2.52006,19.0799
2777,-2.06897,20.7357
2778,-2.99828,20.1863
2779,-5.18302,24.1583
2780,-4.95741,25.243
2781,-0.98488,31.8748
2782,-0.452983,32.795
2783,-0.633584,33.3905
2784,-1.67193,33.6021
2785,-1.70879,33.2782
2786,0.00187317,33.8995
2787,-1.05722,33.9373
2788,-0.733549,33.4478
2789,-0.849608,33.3926
2790,-1.89604,33.802
2791,-0.546124,33.2281
2792,-2.02561,34.5151
2793,-0.290349,34.2796
2794,-0.917616,34.203
2795,-1.34282,34.1627
2796,-0.677366,34.2866
2797,-0.101942,34.4162
2798,-1.67149,34.5221
2799,-1.14017,35.341
2800,0.376046,35.9884
2801,-1.26783,35.8327
2802,0.188825,36.3948
2803,-0.877361,36.1969
2804,-0.757868,36.0778
2805,-6.54773,36.4073
2806,-1.39463,37.8932
2807,-0.90949,37.7606
2808,-0.367134,37.8826
2809,-0.442062,37.9569
2810,-0.687358,37.9184
2811,-0.513313,37.6986
2812,-0.637903,37.6936
2813,-0.671282,37.8255
2814,-0.128564,37.8566
2815,-0.203559,37.6668
2816,-0.0427029,37.9796
2817,-0.275476,37.9491
2818,-1.08293,37.6326
2819,-1.43228,37.9416
2820,-0.289548,37.9873
2821,-0.500521,38.5505
2822,-0.355717,38.5782
2823,-0.178684,38.1464
2824,-0.116865,38.4692
2825,-1.81259,38.7143
2826,-0.441357,38.5274
2827,-0.289666,38.6283
2828,-0.383506,38.2177
2829,-0.920075,38.1178
2830,-0.858591,38.472
2831,-0.0880776,38.1476
2832,-0.34776,38.5034
2833,-0.115211,38.4675
2834,-0.0468795,38.6104
2835,-0.348776,38.2706
2836,-0.312944,38.1098
2837,-0.284297,38.0373
2838,-0.0720916,38.4072
2839,-0.169235,38.5633
2840,0.0310396,38.2931
2841,-0.44189,38.0644
2842,-0.417397,38.6836
2843,-1.40424,38.0785
2844,-0.716592,38.1134
2845,-0.680644,38.5531
2846,-0.530466,38.2668
2847,-0.598702,39.5369
2848,-0.601633,39.0812
2849,-0.679839,39.5293
2850,-0.169384,39.1754
2851,-0.519543,39.6762
2852,-0.55885,39.6345
2853,-0.536755,39.3902
2854,-0.233127,40.5491
2855,-0.396681,40.4006
2856,-0.498166,40.6223
2857,-0.464836,40.475
2858,-0.372992,40.1025
2859,-0.108591,40.4334
2860,-0.76258,40.0623
2861,-0.504958,40.8176
2862,2.37045,40.63
2863,-0.42623,40.5141
2864,2.41359,41.1314
2865,2.41523,41.2339
2866,2.39242,41.0278
2867,-0.56089,41.2571
2868,2.26082,41.6582
